2.996647,-9.600964,-8.888773
-4.426912,-1.887731,-8.327660
3.865674,-10.146339,-18.853633
-1.142720,-11.038450,-11.865009
-7.410844,-4.273059,0.764828
5.998001,-13.430298,-9.562141
0.762138,-10.501401,-18.373205
1.916840,-11.844890,-7.114470
0.052613,-2.693915,-3.388890
-0.135569,-7.102477,-15.225982
2.640145,-9.518693,-13.585108
-0.209131,-0.982264,-10.660896
-5.198286,-10.811343,-3.938862
-1.314007,-1.155797,-12.745940
6.662714,-8.288124,-15.103492
2.980139,-1.175632,-7.930064
1.939496,7.334746,-8.439031
-1.384515,-7.502254,-12.354077
3.027228,-5.173621,-6.225208
6.753500,-1.627297,-11.120245
-2.286127,-4.070847,-7.963997
-1.732907,-7.868950,-0.324410
4.048838,-11.225780,-13.115173
0.849186,-9.314364,-15.694795
3.446674,-5.194528,-4.136762
-1.078766,-5.876592,-4.169632
-2.822907,1.286794,-4.901387
3.838201,-12.732442,-7.905375
-0.468834,-7.446436,-5.551383
-1.204274,-8.757147,-3.811119
-0.016936,-13.508938,-4.162661
5.707424,-2.908058,-7.036354
-0.569173,-1.870061,-7.980785
-3.257828,-4.964834,-16.476281
2.519588,-5.789088,-20.774683
-1.026518,-8.093522,-8.694255
3.604490,-6.161047,-7.229140
-2.350444,-15.258603,-14.046552
16.294076,-9.904685,-11.162868
3.763262,-0.554756,-8.088115
-4.976161,-5.161582,-8.643847
0.791285,-4.493946,-11.061769
-8.725091,-18.434089,-9.219385
10.541202,-5.227011,-9.660868
-0.472871,-1.824683,-5.430537
7.586708,-1.530530,-3.904571
0.562138,-1.842306,-7.050698
