4.547351,5.248992,16.786929
3.167758,5.002727,7.407625
2.143710,13.675151,7.551472
-6.467865,4.762277,7.400256
-7.138838,-2.815745,15.792682
11.002213,12.023466,11.319935
-4.224365,8.727347,8.492408
-5.652507,-1.449657,8.816931
2.733755,7.787164,9.637650
-2.811664,1.550720,8.096971
2.618892,8.695583,12.729891
0.015902,4.299474,4.777460
2.107730,1.392138,13.451343
4.028664,7.804922,16.652615
-0.697517,2.812336,1.863460
-1.171357,10.898788,16.211766
5.332374,5.994380,12.288115
3.505514,12.431264,10.868671
-6.450969,6.020955,13.699953
4.073722,7.755382,6.124089
5.118060,14.078013,7.924020
0.892964,5.784976,8.428316
13.042466,1.511796,13.618032
4.898196,5.909650,4.317501
1.517110,11.679666,7.348372
8.297157,14.647817,5.124543
1.425432,6.208382,13.223398
2.947068,6.673974,13.043413
8.613971,12.448668,8.460668
-6.309399,0.748107,14.434384
-2.216228,11.133363,4.490658
-0.766442,9.101180,11.604634
-2.962972,13.469763,12.237324
3.767522,-0.474291,10.152365
-0.200984,0.133198,3.349579
3.913787,6.200715,5.821762
-7.856388,9.255655,4.942234
2.771717,1.524191,12.163737
-4.810421,11.423604,5.474509
2.150237,13.005703,17.857682
5.829519,7.444082,8.433413
-5.459241,2.284509,6.084740
-3.550391,0.619535,10.736335
1.152755,4.861360,5.555159
0.923343,9.025759,7.508755
2.162358,5.965447,11.571523
2.891456,6.424633,15.855999
0.093830,4.610782,7.464083
2.097212,15.189678,2.811446
4.779161,16.122195,5.900045
4.968801,5.064323,18.509892
-0.318040,13.634381,6.359478
7.534946,10.260243,23.209142
-8.469232,0.728388,6.410604
3.595837,8.087461,-1.580750
5.746437,5.656437,5.951356
-3.430103,6.862019,12.201344
9.243663,8.492437,12.965434
3.775397,12.230183,11.078679
-2.340409,2.568851,15.796977
-2.574873,3.929529,-3.438748
-1.052486,6.596905,13.923167
2.438361,4.843457,3.669787
-3.808113,3.211201,12.931164
-0.252818,10.163134,6.755425
7.849284,17.979084,6.806880
4.628520,3.437617,3.185371
3.438873,6.736837,15.860488
-3.824026,2.213657,5.440862
5.145817,20.469165,17.499365
-5.914799,-1.712281,11.055867
-3.981033,8.871840,-1.135434
2.953601,6.666811,11.337031
9.594033,1.538938,9.437242
3.432236,10.997383,10.223892
-2.621761,3.970791,6.161369
-2.181349,6.368209,10.925260
-5.131645,-0.381964,12.344110
9.324244,-5.093923,14.581312
7.802803,12.982369,13.716891
10.439791,5.356635,18.049835
-1.383823,7.150792,14.064059
-3.189449,11.357047,3.214001
0.876159,5.133632,4.666159
4.573468,13.830434,13.097965
6.901385,8.728543,10.228315
-2.642771,5.336919,14.712447
-5.449497,9.852443,7.339276
0.571869,0.273249,11.664069
-4.727920,10.136934,15.229710
4.337170,7.776850,7.138222
2.073218,11.345904,13.822754
5.447044,19.011238,13.333696
1.938809,5.809353,15.988669
12.286104,18.506726,8.578946
7.512237,9.002037,9.608383
7.042249,11.283220,14.856744
-3.467497,4.681137,4.918135
9.415316,10.260283,8.560618
-7.613565,5.098218,8.665251
0.108657,6.940389,10.545546
10.115639,1.604795,16.745544
-3.559866,0.983556,0.221453
